00
0f
0e
0d
0c
0b
0a
09
08
07
06
05
04
03
02
01
00
00
01
00
04
04
01
00
01
04
09
04
0c
08
04
00
0d
0a
07
04
01
14
12
10
0e
0c
0a
08
06
04
02
00
00
02
00
03
02
02
00
02
08
07
08
0b
02
08
00
09
02
0e
08
02
12
0d
08
03
18
14
10
0c
08
04
00
00
01
00
01
04
04
00
04
06
03
04
09
04
01
00
01
04
09
10
04
0e
03
10
06
16
0d
04
18
10
08
00
00
02
00
02
02
01
00
08
02
06
08
05
08
02
00
02
08
12
0c
08
06
06
08
0c
12
1a
08
13
02
10
00
00
01
00
04
04
02
00
07
04
01
04
0a
02
04
00
04
10
11
04
10
0c
0c
10
18
0a
19
10
09
04
01
00
00
02
00
03
02
04
00
05
08
02
08
07
04
08
00
08
0e
0f
08
0b
02
01
08
17
14
17
04
12
08
02
00
00
01
00
01
04
01
00
01
06
04
04
01
08
01
00
10
0a
0b
10
01
04
02
10
15
0e
13
08
07
10
04
00
00
02
00
02
02
02
00
02
02
08
08
02
02
02
00
0f
02
03
0c
02
08
04
08
11
02
0b
10
0e
02
08
00
00
01
00
04
04
04
00
04
04
05
04
04
04
04
00
0d
04
06
04
04
10
08
10
09
04
16
04
1c
04
10
00
00
02
00
03
02
01
00
08
08
0a
08
08
08
08
00
09
08
0c
08
08
0a
10
08
12
08
11
08
1b
08
01
00
00
01
00
01
04
02
00
07
06
09
04
03
02
01
00
01
10
05
10
10
14
09
10
0b
10
07
10
19
10
02
00
00
02
00
02
02
04
00
05
02
07
08
06
04
02
00
02
0e
0a
0c
0b
12
12
08
16
06
0e
04
15
02
04
00
00
01
00
04
04
01
00
01
04
03
04
0c
08
04
00
04
0a
01
04
01
0e
0d
10
13
0c
01
08
0d
04
08
00
00
02
00
03
02
02
00
02
08
06
08
0b
02
08
00
08
02
02
08
02
06
03
08
0d
18
02
10
1a
08
10
00
00
01
00
01
04
04
00
04
06
01
04
09
04
01
00
10
04
04
10
04
0c
06
10
01
16
04
04
17
10
01
00
00
02
00
02
02
01
00
08
02
02
08
05
08
02
00
0f
08
08
0c
08
02
0c
08
02
12
08
08
11
02
02
00
00
01
00
04
04
02
00
07
04
04
04
0a
02
04
00
0d
10
10
04
10
04
01
10
04
0a
10
10
05
04
04
00
00
02
00
03
02
04
00
05
08
08
08
07
04
08
00
09
0e
0d
08
0b
08
02
08
08
14
05
04
0a
08
08
00
00
01
00
01
04
01
00
01
06
05
04
01
08
01
00
01
0a
07
10
01
10
04
10
10
0e
0a
08
14
10
10
00
00
02
00
02
02
02
00
02
02
0a
08
02
02
02
00
02
02
0e
0c
02
0a
08
08
07
02
14
10
0b
02
01
00
00
01
00
04
04
04
00
04
04
09
04
04
04
04
00
04
04
09
04
04
14
10
10
0e
04
0d
04
16
04
02
00
00
02
00
03
02
01
00
08
08
07
08
08
08
08
00
08
08
12
08
08
12
09
08
03
08
1a
08
0f
08
04
00
00
01
00
01
04
02
00
07
06
03
04
03
02
01
00
10
10
11
10
10
0e
12
10
06
10
19
10
01
10
08
00
00
02
00
02
02
04
00
05
02
06
08
06
04
02
00
0f
0e
0f
0c
0b
06
0d
08
0c
06
17
04
02
02
10
00
00
01
00
04
04
01
00
01
04
01
04
0c
08
04
00
0d
0a
0b
04
01
0c
03
10
18
0c
13
08
04
04
01
00
00
02
00
03
02
02
00
02
08
02
08
0b
02
08
00
09
02
03
08
02
02
06
08
17
18
0b
10
08
08
02
00
01
00
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
03
00
01
00
01
04
03
02
01
00
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
09
00
01
00
03
02
03
06
03
00
07
05
03
01
0d
0c
0b
0a
09
08
07
06
05
04
03
02
01
00
1b
1b
1b
1b
00
01
00
01
01
03
04
01
00
01
04
09
03
0b
06
01
0d
09
05
01
12
0f
0c
09
06
03
00
19
17
15
13
00
01
00
03
03
03
05
03
00
03
01
03
09
05
03
03
05
09
0f
03
0c
01
0d
03
12
09
00
13
0b
03
1a
00
01
00
01
04
03
01
01
00
09
03
09
01
01
09
09
0f
09
07
09
0f
03
10
09
04
01
00
01
04
09
10
00
01
00
03
02
03
03
03
00
07
09
03
03
03
0c
0b
0b
09
02
07
03
09
02
03
0c
03
00
03
0c
1b
11
00
01
00
01
01
03
02
01
00
01
05
09
09
09
06
01
10
09
06
01
09
05
06
09
0b
09
00
09
07
15
14
00
01
00
03
03
03
06
03
00
03
04
03
01
0d
03
03
0e
09
12
03
06
0f
12
03
08
01
00
1b
15
03
1d
00
01
00
01
04
03
04
01
00
09
01
09
03
0b
09
09
08
09
10
09
12
01
08
09
18
03
00
19
05
09
19
00
01
00
03
02
03
05
03
00
07
03
03
09
05
0c
0b
07
09
0a
07
0c
03
01
03
16
09
00
13
0f
1b
0d
00
01
00
01
01
03
01
01
00
01
09
09
01
01
06
01
04
09
0b
01
0f
09
03
09
10
01
00
01
10
15
08
00
01
00
03
03
03
03
03
00
03
05
03
03
03
03
03
0c
09
0e
03
03
05
09
03
17
03
00
03
13
03
18
00
01
00
01
04
03
02
01
00
09
04
09
09
09
09
09
02
09
04
09
09
0f
04
09
13
09
00
09
1c
09
0a
00
01
00
03
02
03
06
03
00
07
01
03
01
0d
0c
0b
06
09
0c
07
06
01
0c
03
07
01
00
1b
1a
1b
1e
00
01
00
01
01
03
04
01
00
01
03
09
03
0b
06
01
01
09
11
01
12
03
0d
09
15
03
00
19
14
15
1c
00
01
00
03
03
03
05
03
00
03
09
03
09
05
03
03
03
09
0d
03
0c
09
10
03
0d
09
00
13
02
03
16
00
01
00
01
04
03
01
01
00
09
05
09
01
01
09
09
09
09
01
09
0f
05
02
09
0e
01
00
01
06
09
04
00
01
00
03
02
03
03
03
00
07
04
03
03
03
0c
0b
0a
09
03
07
03
0f
06
03
11
03
00
03
12
1b
0c
00
01
00
01
01
03
02
01
00
01
01
09
09
09
06
01
0d
09
09
01
09
01
12
09
01
09
00
09
19
15
05
00
01
00
03
03
03
06
03
00
03
03
03
01
0d
03
03
05
09
08
03
06
03
08
03
03
01
00
1b
11
03
0f
00
01
00
01
04
03
04
01
00
09
09
09
03
0b
09
09
0f
09
05
09
12
09
01
09
09
03
00
19
16
09
0e
00
01
00
03
02
03
05
03
00
07
05
03
09
05
0c
0b
0b
09
0f
07
0c
05
03
03
02
09
00
13
08
1b
0b
00
01
00
01
01
03
01
01
00
01
04
09
01
01
06
01
10
09
07
01
0f
0f
09
09
06
01
00
01
18
15
02
00
01
00
03
03
03
03
03
00
03
01
03
03
03
03
03
0e
09
02
03
03
01
04
03
12
03
00
03
0e
03
06
00
01
00
01
04
03
02
01
00
09
03
09
09
09
09
09
08
09
06
09
09
03
0c
09
04
09
00
09
0d
09
12
00
01
00
03
02
03
06
03
00
07
09
03
01
0d
0c
0b
07
09
12
07
06
09
0d
03
0c
01
00
1b
0a
1b
17
00
01
00
01
01
03
04
01
00
01
05
09
03
0b
06
01
04
09
10
01
12
05
10
09
0b
03
00
19
01
15
07
00
01
00
03
03
03
05
03
00
03
04
03
09
05
03
03
0c
09
0a
03
0c
0f
02
03
08
09
00
13
03
03
15
00
01
00
01
04
03
01
01
00
09
01
09
01
01
09
09
02
09
0b
09
0f
01
06
09
18
01
00
01
09
09
01
00
01
00
03
02
03
03
03
00
07
03
03
03
03
0c
0b
06
09
0e
07
03
03
12
03
16
03
00
03
1b
1b
03
00
00
01
00
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
04
00
00
01
00
01
04
02
00
07
06
05
04
03
02
01
00
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
00
00
01
00
04
04
01
00
01
04
09
04
0c
08
04
00
0d
0a
07
04
01
14
12
10
0e
0c
0a
08
06
04
02
00
00
01
00
01
04
04
00
04
06
03
04
09
04
01
00
01
04
09
10
04
0e
03
10
06
16
0d
04
18
10
08
00
00
01
00
04
04
02
00
07
04
01
04
0a
02
04
00
04
10
11
04
10
0c
0c
10
18
0a
19
10
09
04
01
00
00
01
00
01
04
01
00
01
06
04
04
01
08
01
00
10
0a
0b
10
01
04
02
10
15
0e
13
08
07
10
04
00
00
01
00
04
04
04
00
04
04
05
04
04
04
04
00
0d
04
06
04
04
10
08
10
09
04
16
04
1c
04
10
00
00
01
00
01
04
02
00
07
06
09
04
03
02
01
00
01
10
05
10
10
14
09
10
0b
10
07
10
19
10
02
00
00
01
00
04
04
01
00
01
04
03
04
0c
08
04
00
04
0a
01
04
01
0e
0d
10
13
0c
01
08
0d
04
08
00
00
01
00
01
04
04
00
04
06
01
04
09
04
01
00
10
04
04
10
04
0c
06
10
01
16
04
04
17
10
01
00
00
01
00
04
04
02
00
07
04
04
04
0a
02
04
00
0d
10
10
04
10
04
01
10
04
0a
10
10
05
04
04
00
00
01
00
01
04
01
00
01
06
05
04
01
08
01
00
01
0a
07
10
01
10
04
10
10
0e
0a
08
14
10
10
00
00
01
00
04
04
04
00
04
04
09
04
04
04
04
00
04
04
09
04
04
14
10
10
0e
04
0d
04
16
04
02
00
00
01
00
01
04
02
00
07
06
03
04
03
02
01
00
10
10
11
10
10
0e
12
10
06
10
19
10
01
10
08
00
00
01
00
04
04
01
00
01
04
01
04
0c
08
04
00
0d
0a
0b
04
01
0c
03
10
18
0c
13
08
04
04
01
00
00
01
00
01
04
04
00
04
06
04
04
09
04
01
00
01
04
06
10
04
04
0c
10
15
16
16
04
10
10
04
00
00
01
00
04
04
02
00
07
04
05
04
0a
02
04
00
04
10
05
04
10
10
02
10
09
0a
07
10
06
04
10
00
00
01
00
01
04
01
00
01
06
09
04
01
08
01
00
10
0a
01
10
01
14
08
10
0b
0e
01
08
18
10
02
00
00
01
00
04
04
04
00
04
04
03
04
04
04
04
00
0d
04
04
04
04
0e
09
10
13
04
04
04
09
04
08
00
00
01
00
01
04
02
00
07
06
01
04
03
02
01
00
01
10
10
10
10
0c
0d
10
01
10
10
10
07
10
01
00
00
01
00
04
04
01
00
01
04
04
04
0c
08
04
00
04
0a
07
04
01
04
06
10
04
0c
0a
08
1c
04
04
00
00
01
00
01
04
04
00
04
06
05
04
09
04
01
00
10
04
09
10
04
10
01
10
10
16
0d
04
19
10
10
00
00
01
00
04
04
02
00
07
04
09
04
0a
02
04
00
0d
10
11
04
10
14
04
10
0e
0a
19
10
0d
04
02
00
00
01
00
01
04
01
00
01
06
03
04
01
08
01
00
01
0a
0b
10
01
0e
10
10
06
0e
13
08
17
10
08
00
00
01
00
04
04
04
00
04
04
01
04
04
04
04
00
04
04
06
04
04
0c
12
10
18
04
16
04
05
04
01
00
00
01
00
01
04
02
00
07
06
04
04
03
02
01
00
10
10
05
10
10
04
03
10
15
10
07
10
14
10
04
00
00
01
00
04
04
01
00
01
04
05
04
0c
08
04
00
0d
0a
01
04
01
10
0c
10
09
0c
01
08
16
04
10
00
00
01
00
01
04
04
00
04
06
09
04
09
04
01
00
01
04
04
10
04
14
02
10
0b
16
04
04
01
10
02
00
00
01
00
04
04
02
00
07
04
03
04
0a
02
04
00
04
10
10
04
10
0e
08
10
13
0a
10
10
04
04
08
00
00
01
00
01
04
01
00
01
06
01
04
01
08
01
00
10
0a
07
10
01
0c
09
10
01
0e
0a
08
10
10
01
00
00
01
00
04
04
04
00
04
04
04
04
04
04
04
00
0d
04
09
04
04
04
0d
10
04
04
0d
04
06
04
04
00
01
02
01
00
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
05
00
01
01
01
00
01
04
01
07
05
03
01
0c
0b
0a
09
08
07
06
05
04
03
02
01
00
19
19
19
19
19
19
00
01
02
01
00
05
06
05
08
05
04
05
08
0d
05
0d
06
11
0b
05
14
0f
0a
05
00
15
11
0d
09
05
01
00
01
01
01
00
01
02
01
04
05
09
01
01
09
0a
01
0d
0d
11
05
10
09
04
01
00
01
04
09
10
19
05
00
01
02
01
00
05
03
05
02
05
01
05
05
03
05
05
0e
0b
09
05
11
01
14
05
00
05
14
11
16
05
19
00
01
01
01
00
01
01
01
01
05
05
01
0c
01
0a
09
02
01
07
05
01
05
08
01
00
19
13
01
17
19
01
00
01
02
01
00
05
05
05
05
05
03
05
08
05
05
0d
0a
05
10
05
05
03
11
05
00
15
0e
05
1c
05
05
00
01
01
01
00
01
04
01
07
05
04
01
01
0b
0a
01
10
07
04
05
04
0f
10
01
00
01
10
19
18
19
19
00
01
02
01
00
05
06
05
08
05
09
05
05
0d
05
05
0c
11
01
05
14
09
0b
05
00
05
1a
0d
04
05
01
00
01
01
01
00
01
02
01
04
05
01
01
0c
09
0a
09
09
0d
05
05
10
01
09
01
00
19
16
09
14
19
05
00
01
02
01
00
05
03
05
02
05
05
05
08
03
05
0d
0b
0b
06
05
11
05
16
05
00
15
02
11
0d
05
19
00
01
01
01
00
01
01
01
01
05
03
01
01
01
0a
01
04
01
0b
05
01
03
12
01
00
01
0a
01
07
19
01
00
01
02
01
00
05
05
05
05
05
04
05
05
05
05
05
03
05
11
05
05
0f
15
05
00
05
17
05
06
05
05
00
01
01
01
00
01
04
01
07
05
09
01
0c
0b
0a
09
0f
07
09
05
04
09
0d
01
00
19
07
19
01
19
19
00
01
02
01
00
05
06
05
08
05
01
05
08
0d
05
0d
07
11
07
05
14
01
13
05
00
15
08
0d
05
05
01
00
01
01
01
00
01
02
01
04
05
05
01
01
09
0a
01
01
0d
10
05
10
05
03
01
00
01
0d
09
19
19
05
00
01
02
01
00
05
03
05
02
05
03
05
05
03
05
05
05
0b
04
05
11
03
0f
05
00
05
0b
11
09
05
19
00
01
01
01
00
01
01
01
01
05
04
01
0c
01
0a
09
08
01
01
05
01
0f
06
01
00
19
01
01
10
19
01
00
01
02
01
00
05
05
05
05
05
09
05
08
05
05
0d
06
05
05
05
05
09
07
05
00
15
05
05
16
05
05
00
01
01
01
00
01
04
01
07
05
01
01
01
0b
0a
01
0d
07
06
05
04
01
0c
01
00
01
19
19
17
19
19
00
01
02
01
00
05
06
05
08
05
05
05
05
0d
05
05
0e
11
0b
05
14
05
0e
05
00
05
11
0d
1c
05
01
00
01
01
01
00
01
02
01
04
05
03
01
0c
09
0a
09
02
0d
11
05
10
03
01
01
00
19
04
09
18
19
05
00
01
02
01
00
05
03
05
02
05
04
05
08
03
05
0d
0a
0b
09
05
11
0f
05
05
00
15
14
11
04
05
19
00
01
01
01
00
01
01
01
01
05
09
01
01
01
0a
01
10
01
07
05
01
09
02
01
00
01
13
01
14
19
01
00
01
02
01
00
05
05
05
05
05
01
05
05
05
05
05
0c
05
10
05
05
01
0a
05
00
05
0e
05
0d
05
05
00
01
01
01
00
01
04
01
07
05
05
01
0c
0b
0a
09
09
07
04
05
04
05
04
01
00
19
10
19
07
19
19
00
01
02
01
00
05
06
05
08
05
03
05
08
0d
05
0d
0b
11
01
05
14
03
14
05
00
15
1a
0d
06
05
01
00
01
01
01
00
01
02
01
04
05
04
01
01
09
0a
01
04
0d
05
05
10
0f
08
01
00
01
16
09
01
19
05
00
01
02
01
00
05
03
05
02
05
09
05
05
03
05
05
03
0b
06
05
11
09
11
05
00
05
02
11
05
05
19
00
01
01
01
00
01
01
01
01
05
01
01
0c
01
0a
09
0f
01
0b
05
01
01
10
01
00
19
0a
01
19
19
01
00
01
02
01
00
05
05
05
05
05
05
05
08
05
05
0d
07
05
11
05
05
05
0b
05
00
15
17
05
09
05
05
00
00
00
02
01
00
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
06
00
00
00
00
01
00
01
04
00
06
03
00
0a
08
06
04
02
00
11
10
0f
0e
0d
0c
0b
0a
09
08
07
06
05
00
00
00
00
01
00
06
00
00
06
07
00
08
06
06
08
0c
00
07
10
06
12
09
00
10
08
00
14
0d
06
1e
00
00
00
00
01
00
01
00
00
06
09
00
09
08
06
00
04
00
04
10
0f
14
08
00
15
16
00
08
14
06
19
00
00
00
00
01
00
06
00
00
06
0a
00
02
06
06
00
07
00
05
10
06
0a
02
00
01
02
00
14
04
06
1a
00
00
00
00
01
00
01
00
00
06
05
00
0c
08
06
00
08
00
0b
10
0f
10
0c
00
06
0c
00
08
18
06
01
00
00
00
00
01
00
06
00
00
06
08
00
07
06
06
00
0e
00
09
10
06
08
03
00
0b
14
00
14
1c
06
06
00
00
00
00
01
00
01
00
00
06
04
00
03
08
06
00
10
00
10
10
0f
04
12
00
10
10
00
08
17
06
05
00
00
00
00
01
00
06
00
00
06
02
00
05
06
06
00
0b
00
01
10
06
02
10
00
15
12
00
14
16
06
1e
00
00
00
00
01
00
01
00
00
06
01
00
04
08
06
00
0f
00
06
10
0f
0c
04
00
01
04
00
08
10
06
19
00
00
00
00
01
00
06
00
00
06
06
00
0b
06
06
00
05
00
11
10
06
06
01
00
06
18
00
14
09
06
1a
00
00
00
00
01
00
01
00
00
06
03
00
01
08
06
00
0d
00
07
10
0f
0e
06
00
0b
0e
00
08
19
06
01
00
00
00
00
01
00
06
00
00
06
07
00
06
06
06
00
0a
00
04
10
06
12
0d
00
10
06
00
14
05
06
06
00
00
00
00
01
00
01
00
00
06
09
00
0a
08
06
00
09
00
05
10
0f
14
09
00
15
0a
00
08
01
06
05
00
00
00
00
01
00
06
00
00
06
0a
00
08
06
06
00
03
00
0b
10
06
0a
08
00
01
08
00
14
06
06
1e
00
00
00
00
01
00
01
00
00
06
05
00
09
08
06
00
01
00
09
10
0f
10
02
00
06
16
00
08
07
06
19
00
00
00
00
01
00
06
00
00
06
08
00
02
06
06
00
06
00
10
10
06
08
0c
00
0b
02
00
14
0d
06
1a
00
00
00
00
01
00
01
00
00
06
04
00
0c
08
06
00
02
00
01
10
0f
04
03
00
10
0c
00
08
14
06
01
00
00
00
00
01
00
06
00
00
06
02
00
07
06
06
00
0c
00
06
10
06
02
12
00
15
14
00
14
04
06
06
00
00
00
00
01
00
01
00
00
06
01
00
03
08
06
00
04
00
11
10
0f
0c
10
00
01
10
00
08
18
06
05
00
00
00
00
01
00
06
00
00
06
06
00
05
06
06
00
07
00
07
10
06
06
04
00
06
12
00
14
1c
06
1e
00
00
00
00
01
00
01
00
00
06
03
00
04
08
06
00
08
00
04
10
0f
0e
01
00
0b
04
00
08
17
06
19
00
00
00
00
01
00
06
00
00
06
07
00
0b
06
06
00
0e
00
05
10
06
12
06
00
10
18
00
14
16
06
1a
00
00
00
00
01
00
01
00
00
06
09
00
01
08
06
00
10
00
0b
10
0f
14
0d
00
15
0e
00
08
10
06
01
00
00
00
00
01
00
06
00
00
06
0a
00
06
06
06
00
0b
00
09
10
06
0a
09
00
01
06
00
14
09
06
06
00
00
00
00
01
00
01
00
00
06
05
00
0a
08
06
00
0f
00
10
10
0f
10
08
00
06
0a
00
08
19
06
05
00
00
00
00
01
00
06
00
00
06
08
00
08
06
06
00
05
00
01
10
06
08
02
00
0b
08
00
14
05
06
1e
00
00
00
00
01
00
01
00
00
06
04
00
09
08
06
00
0d
00
06
10
0f
04
0c
00
10
16
00
08
01
06
19
00
00
00
00
01
00
06
00
00
06
02
00
02
06
06
00
0a
00
11
10
06
02
03
00
15
02
00
14
06
06
1a
00
00
00
00
01
00
01
00
00
06
01
00
0c
08
06
00
09
00
07
10
0f
0c
12
00
01
0c
00
08
07
06
01
00
00
00
00
01
00
06
00
00
06
06
00
07
06
06
00
03
00
04
10
06
06
10
00
06
14
00
14
0d
06
06
00
01
01
03
02
01
00
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
07
00
01
01
01
04
01
00
01
04
09
05
01
0a
07
04
01
0f
0d
0b
09
07
05
03
01
18
17
16
15
14
13
12
00
01
01
03
03
01
00
07
01
03
02
07
05
07
0d
07
03
01
01
03
07
0d
15
07
12
05
13
07
18
0d
02
00
01
01
01
01
01
00
01
07
01
03
01
09
07
01
01
04
07
07
01
07
03
09
01
01
09
19
15
17
01
0e
00
01
01
03
02
01
00
07
04
07
0a
07
0b
07
07
07
0b
0d
0b
07
07
15
11
07
07
0b
0d
07
10
07
05
00
01
01
01
04
01
00
01
01
09
04
01
0c
07
04
01
09
01
01
09
07
0f
04
01
18
19
0a
15
19
13
04
00
01
01
03
03
01
00
07
07
03
06
07
06
07
0d
07
0c
07
07
03
07
11
05
07
12
13
10
07
01
0d
1c
00
01
01
01
01
01
00
01
04
01
09
01
03
07
01
01
10
0d
0b
01
07
09
0c
01
01
03
04
15
07
01
0a
00
01
01
03
02
01
00
07
01
07
08
07
08
07
07
07
0a
01
01
07
07
13
0f
07
07
15
01
07
14
07
08
00
01
01
01
04
01
00
01
07
09
01
01
04
07
04
01
02
07
07
09
07
01
0d
01
18
11
07
15
18
13
19
00
01
01
03
03
01
00
07
04
03
07
07
02
07
0d
07
0e
0d
0b
03
07
07
16
07
12
0f
16
07
17
0d
14
00
01
01
01
01
01
00
01
01
01
05
01
01
07
01
01
0d
01
01
01
07
05
10
01
01
01
13
15
10
01
10
00
01
01
03
02
01
00
07
07
07
02
07
07
07
07
07
06
07
07
07
07
0d
14
07
07
07
19
07
19
07
13
00
01
01
01
04
01
00
01
04
09
03
01
0a
07
04
01
08
0d
0b
09
07
03
02
01
18
17
0d
15
01
13
09
00
01
01
03
03
01
00
07
01
03
0a
07
05
07
0d
07
05
01
01
03
07
15
0e
07
12
05
0a
07
07
0d
01
00
01
01
01
01
01
00
01
07
01
04
01
09
07
01
01
01
07
07
01
07
0f
06
01
01
09
10
15
14
01
07
00
01
01
03
02
01
00
07
04
07
06
07
0b
07
07
07
07
0d
0b
07
07
11
13
07
07
0b
04
07
18
07
12
00
01
01
01
04
01
00
01
01
09
09
01
0c
07
04
01
0f
01
01
09
07
09
12
01
18
19
01
15
17
13
02
00
01
01
03
03
01
00
07
07
03
08
07
06
07
0d
07
03
07
07
03
07
13
0b
07
12
13
07
07
10
0d
0e
00
01
01
01
01
01
00
01
04
01
01
01
03
07
01
01
04
0d
0b
01
07
01
08
01
01
03
16
15
19
01
05
00
01
01
03
02
01
00
07
01
07
07
07
08
07
07
07
0b
01
01
07
07
07
0a
07
07
15
13
07
01
07
04
00
01
01
01
04
01
00
01
07
09
05
01
04
07
04
01
09
07
07
09
07
05
01
01
18
11
19
15
07
13
1c
00
01
01
03
03
01
00
07
04
03
02
07
02
07
0d
07
0c
0d
0b
03
07
0d
07
07
12
0f
0d
07
14
0d
0a
00
01
01
01
01
01
00
01
01
01
03
01
01
07
01
01
10
01
01
01
07
03
03
01
01
01
0a
15
18
01
08
00
01
01
03
02
01
00
07
07
07
0a
07
07
07
07
07
0a
07
07
07
07
15
15
07
07
07
10
07
17
07
19
00
01
01
01
04
01
00
01
04
09
04
01
0a
07
04
01
02
0d
0b
09
07
0f
09
01
18
17
04
15
10
13
14
00
01
01
03
03
01
00
07
01
03
06
07
05
07
0d
07
0e
01
01
03
07
11
11
07
12
05
01
07
19
0d
10
00
01
01
01
01
01
00
01
07
01
09
01
09
07
01
01
0d
07
07
01
07
09
04
01
01
09
07
15
01
01
13
00
01
01
03
02
01
00
07
04
07
08
07
0b
07
07
07
06
0d
0b
07
07
13
05
07
07
0b
16
07
07
07
09
00
01
01
01
04
01
00
01
01
09
01
01
0c
07
04
01
08
01
01
09
07
01
0c
01
18
19
13
15
14
13
01
00
01
01
03
03
01
00
07
07
03
07
07
06
07
0d
07
05
07
07
03
07
07
0f
